AccX,AccY,AccZ,GyrX,GyrY,GyrZ,timestamp
0.82,-8.52,8.12,0.62,0.17,0.40,1720428750280
0.93,-7.02,5.42,0.84,0.16,0.43,1720428750283
0.44,-2.63,5.38,1.04,0.09,0.44,1720428750286
0.47,2.96,4.00,0.74,-0.07,0.38,1720428750289
0.94,6.79,3.91,0.31,-0.19,0.31,1720428750291
1.23,11.32,4.74,0.07,-0.22,0.27,1720428750294
1.67,12.03,7.13,-0.25,-0.20,0.27,1720428750297
2.33,6.83,9.44,-0.62,-0.11,0.35,1720428750300
2.46,0.26,11.02,-0.85,0.04,0.44,1720428750303
1.78,-1.64,10.29,-0.66,0.17,0.44,1720428750306
1.76,-5.34,11.63,-0.33,0.23,0.34,1720428750309
2.23,-5.77,11.26,-0.07,0.21,0.28,1720428750312
2.39,-3.15,10.98,0.18,0.13,0.31,1720428750315
2.04,3.64,10.64,0.35,0.01,0.32,1720428750318
2.10,12.37,9.87,0.31,-0.15,0.25,1720428750321
2.21,15.73,9.80,0.20,-0.24,0.18,1720428750324
2.36,20.33,9.87,-0.05,-0.31,0.10,1720428750326
2.59,20.93,10.41,-0.29,-0.30,0.05,1720428750329
3.25,12.09,12.31,-0.81,-0.21,0.10,1720428750332
3.22,0.66,13.42,-1.20,-0.01,0.16,1720428750335
2.38,-8.00,11.89,-1.14,0.23,0.15,1720428750338
2.42,-12.04,10.38,-0.66,0.43,0.08,1720428750341
2.00,-6.64,8.73,0.05,0.52,0.02,1720428750344
0.97,-3.07,9.70,0.33,0.43,-0.09,1720428750347
1.30,-4.40,8.14,-0.04,0.21,-0.19,1720428750350
0.91,-7.43,3.82,-0.18,0.03,-0.28,1720428750353
0.80,-7.91,2.42,-0.02,-0.02,-0.34,1720428750356
0.81,-8.78,3.57,0.24,-0.06,-0.40,1720428750358
0.23,-6.48,5.68,0.03,-0.08,-0.44,1720428750361
-0.11,4.23,4.67,-0.17,-0.06,-0.44,1720428750364
-0.67,9.70,6.13,-0.40,-0.06,-0.38,1720428750367
-0.74,7.20,8.61,-0.92,-0.05,-0.35,1720428750370
-0.87,4.60,9.50,-1.12,0.09,-0.35,1720428750373
-1.42,4.30,10.61,-0.90,0.26,-0.38,1720428750376
-1.23,2.44,12.45,-0.82,0.34,-0.39,1720428750379
-0.75,2.90,13.49,-0.90,0.41,-0.33,1720428750382
-1.43,3.27,13.62,-0.78,0.45,-0.27,1720428750385
-1.97,2.03,13.68,-0.64,0.43,-0.26,1720428750388
-1.99,-0.55,13.93,-0.41,0.32,-0.26,1720428750390
-1.84,-1.29,13.24,-0.07,0.21,-0.21,1720428750393
-2.34,-0.02,12.44,0.33,0.11,-0.17,1720428750396
-2.33,1.23,11.62,0.57,-0.01,-0.14,1720428750399
-1.78,2.24,10.31,0.66,-0.08,-0.07,1720428750402
-1.39,1.03,8.04,0.71,-0.08,0.05,1720428750405
-1.26,1.87,5.65,0.72,-0.03,0.12,1720428750408
-1.14,5.47,4.19,0.44,-0.02,0.11,1720428750411
-0.51,4.80,4.46,-0.16,-0.01,0.09,1720428750414
0.41,-1.19,5.70,-0.74,0.05,0.13,1720428750417
0.68,-5.20,7.27,-1.03,0.12,0.19,1720428750420
0.77,-7.86,8.79,-1.27,0.24,0.23,1720428750422
0.26,-6.71,9.90,-1.22,0.30,0.19,1720428750425
0.37,-5.85,10.88,-0.98,0.24,0.10,1720428750428
0.76,-1.03,11.19,-0.63,0.11,0.08,1720428750431
0.93,3.36,11.68,-0.24,-0.06,0.11,1720428750434
1.23,6.93,11.52,-0.07,-0.24,0.12,1720428750437
1.64,5.69,11.55,0.00,-0.34,0.11,1720428750440
1.86,0.87,11.46,0.03,-0.32,0.08,1720428750443
2.10,-4.10,9.05,0.15,-0.18,0.03,1720428750446
2.58,-7.26,7.91,0.24,0.03,-0.01,1720428750449
2.47,-5.93,7.48,0.21,0.16,-0.04,1720428750451
-0.85,-1.08,11.20,0.07,0.13,-0.28,1720428751153
-1.09,-4.86,11.63,0.33,0.19,-0.35,1720428751156
-1.23,-3.96,10.89,0.34,0.20,-0.37,1720428751159
-1.43,-1.82,10.03,0.36,0.20,-0.31,1720428751162
-1.74,-0.87,8.94,0.25,0.13,-0.20,1720428751165
-2.02,-2.52,8.21,0.15,0.05,-0.10,1720428751167
-1.99,-3.74,7.67,0.07,-0.01,-0.02,1720428751170
-1.93,-4.08,8.54,0.05,-0.04,0.03,1720428751173
-1.91,-0.45,9.00,-0.08,-0.07,0.06,1720428751176
-1.67,2.83,9.98,-0.16,-0.07,0.08,1720428751179
-1.32,3.16,11.04,-0.26,-0.05,0.11,1720428751182
-1.29,0.61,11.43,-0.27,0.01,0.11,1720428751185
-1.27,-0.74,11.09,-0.12,0.08,0.11,1720428751188
-1.08,-0.51,10.90,0.08,0.11,0.15,1720428751191
-0.75,-0.25,11.14,0.23,0.12,0.24,1720428751194
-0.88,2.59,10.09,0.26,0.08,0.29,1720428751197
-0.85,-1.88,10.03,0.20,0.02,0.28,1720428751199
-0.50,-3.37,7.68,0.17,-0.02,0.23,1720428751202
-0.12,-3.39,7.35,0.39,-0.01,0.19,1720428751205
-0.11,-0.57,7.35,0.35,-0.04,0.18,1720428751208
0.11,1.56,7.45,0.12,-0.09,0.19,1720428751211
0.34,-0.28,8.07,-0.11,-0.11,0.19,1720428751214
0.51,-2.90,9.23,-0.29,-0.08,0.17,1720428751217
0.46,-1.94,9.67,-0.26,-0.01,0.12,1720428751220
0.21,-1.73,10.84,-0.18,0.02,0.08,1720428751223
0.28,-2.49,11.81,-0.20,0.02,0.06,1720428751226
0.54,-2.61,12.11,-0.21,-0.00,0.08,1720428751229
0.18,-1.88,12.40,-0.12,-0.01,0.06,1720428751231
-0.11,0.98,12.20,0.09,-0.04,0.00,1720428751234
0.14,2.83,12.48,0.27,-0.09,-0.03,1720428751237
0.56,2.45,12.49,0.28,-0.14,0.04,1720428751240
0.38,3.57,11.81,0.33,-0.14,0.14,1720428751243
-0.00,4.24,11.40,0.45,-0.10,0.15,1720428751246
0.13,0.71,11.36,0.41,-0.06,0.07,1720428751249
0.40,-3.56,9.95,0.29,0.01,0.01,1720428751252
0.56,-4.73,7.32,0.41,0.09,0.00,1720428751255
0.29,-4.31,7.76,0.51,0.13,0.02,1720428751258
-0.26,-3.33,7.02,0.38,0.08,-0.01,1720428751261
-0.06,-2.17,5.98,0.17,-0.02,-0.04,1720428751263
-0.00,0.01,5.97,0.22,-0.09,-0.03,1720428751266
-0.27,4.08,6.52,0.26,-0.16,-0.04,1720428751269
-0.27,4.07,7.51,0.13,-0.20,-0.08,1720428751272
0.15,2.05,7.67,0.01,-0.18,-0.09,1720428751275
0.23,-0.69,8.56,-0.06,-0.09,-0.05,1720428751278
0.07,-0.35,8.50,-0.05,0.03,-0.04,1720428751281
-0.29,0.63,8.49,0.04,0.11,-0.08,1720428751284
-0.63,0.88,8.34,0.07,0.12,-0.13,1720428751287
-0.73,1.32,7.91,0.08,0.09,-0.16,1720428751290
-0.85,1.46,7.97,0.07,0.00,-0.15,1720428751292
-0.99,2.04,8.17,0.02,-0.10,-0.12,1720428751295
-1.02,1.21,8.60,-0.05,-0.18,-0.11,1720428751298
-1.07,-1.24,9.33,-0.09,-0.19,-0.13,1720428751301
-0.92,-5.20,10.24,-0.18,-0.14,-0.15,1720428751304
-0.72,-7.29,10.65,-0.26,-0.07,-0.12,1720428751307
-0.70,-5.88,10.12,-0.11,0.02,-0.06,1720428751310
-1.08,-2.51,10.25,0.18,0.09,-0.03,1720428751313
-1.31,0.88,10.00,0.33,0.08,-0.07,1720428751316
-1.30,4.57,8.94,0.32,0.00,-0.13,1720428751319
-1.29,4.85,8.87,0.19,-0.11,-0.12,1720428751322
-0.66,0.29,9.71,-0.09,-0.21,-0.03,1720428751325
-0.58,-0.59,9.50,-0.21,-0.23,0.04,1720428751328
-1.09,2.79,9.92,-0.08,-0.18,0.04,1720428751331
-1.15,7.40,10.72,0.00,-0.16,-0.06,1720428751333
-0.34,8.38,11.87,-0.22,-0.15,-0.12,1720428751336
0.12,3.86,12.55,-0.41,-0.09,-0.05,1720428751339
-0.29,-0.47,12.15,-0.34,-0.04,0.05,1720428751342
-0.34,-5.98,12.50,-0.09,0.01,0.09,1720428751345
-0.19,-8.82,11.69,0.12,0.04,0.06,1720428751348
-0.11,-7.92,10.18,0.42,0.05,0.04,1720428751351
0.16,-4.19,8.90,0.79,0.00,0.08,1720428751354
0.27,2.05,6.82,0.90,-0.12,0.14,1720428751357
0.26,5.35,4.96,0.90,-0.20,0.15,1720428751360
0.33,7.57,3.22,0.80,-0.28,0.08,1720428751362
0.64,8.53,2.88,0.59,-0.27,-0.04,1720428751365
1.23,9.24,3.40,0.19,-0.20,-0.11,1720428751368
1.73,7.37,4.65,-0.20,-0.07,-0.05,1720428751371
1.65,2.93,6.70,-0.61,0.08,0.04,1720428751374
1.02,-0.81,8.56,-0.84,0.24,0.03,1720428751377
0.68,-1.33,9.55,-0.84,0.36,-0.09,1720428751380
0.60,-3.47,11.16,-0.68,0.38,-0.20,1720428751383
0.70,-4.64,12.22,-0.61,0.29,-0.24,1720428751386
0.19,-3.36,11.99,-0.35,0.18,-0.26,1720428751389
-0.39,-1.77,12.24,-0.10,0.09,-0.32,1720428751392
-0.97,2.23,12.16,0.23,-0.07,-0.45,1720428751394
-0.86,3.28,12.56,0.37,-0.19,-0.53,1720428751397
-1.00,4.28,12.01,0.34,-0.22,-0.50,1720428751400
-1.71,4.43,11.43,0.37,-0.17,-0.43,1720428751403
-2.17,7.58,10.49,0.36,-0.08,-0.38,1720428751406
-2.29,7.76,10.24,0.34,0.03,-0.35,1720428751409
-2.67,10.48,8.29,0.20,0.13,-0.35,1720428751412
-3.17,8.71,7.33,0.16,0.17,-0.33,1720428751415
-3.13,2.75,5.90,-0.07,0.11,-0.26,1720428751418
-3.15,-4.44,4.82,-0.18,0.02,-0.17,1720428751421
-3.19,-8.20,3.77,-0.13,-0.07,-0.13,1720428751424
-3.04,-9.39,4.35,-0.07,-0.13,-0.11,1720428751426
-2.84,-11.58,5.71,-0.09,-0.19,-0.09,1720428751429
-2.50,-15.28,7.30,-0.30,-0.23,-0.06,1720428751432
-2.09,-17.18,7.58,-0.44,-0.20,0.05,1720428751435
-2.12,-14.97,8.25,-0.31,-0.11,0.18,1720428751438
-2.25,-7.42,9.16,-0.00,-0.03,0.28,1720428751441
-2.71,5.67,9.76,0.23,0.01,0.33,1720428751444
-2.35,17.07,9.93,0.14,-0.02,0.33,1720428751447
-1.52,20.10,10.56,-0.30,-0.09,0.36,1720428751450
-1.33,16.07,11.43,-0.72,-0.15,0.43,1720428751453
-1.27,9.52,12.64,-0.76,-0.16,0.48,1720428751456
-0.92,4.97,13.07,-0.66,-0.16,0.46,1720428751458
-0.36,-0.47,13.81,-0.42,-0.14,0.40,1720428751461
0.24,-5.72,14.43,-0.21,-0.12,0.39,1720428751464
0.42,-9.96,13.94,-0.04,-0.13,0.41,1720428751467
0.51,-12.92,12.73,0.23,-0.13,0.40,1720428751470
0.56,-13.04,10.65,0.61,-0.13,0.32,1720428751473
1.21,-12.70,7.88,1.05,-0.12,0.29,1720428751476
1.54,-8.20,6.72,1.28,-0.12,0.33,1720428751479
1.22,1.92,5.40,1.02,-0.17,0.33,1720428751482
1.28,10.74,4.54,0.52,-0.22,0.24,1720428751485
1.72,11.65,5.26,-0.16,-0.26,0.15,1720428751487
2.25,9.59,6.40,-0.52,-0.22,0.12,1720428751490
2.94,4.93,8.56,-0.78,-0.08,0.14,1720428751493
2.57,2.43,10.18,-0.84,0.08,0.18,1720428751496
1.92,-1.41,11.26,-0.83,0.14,0.15,1720428751499
1.86,-4.56,12.22,-0.83,0.12,0.04,1720428751502
2.04,-6.07,11.90,-0.58,0.07,-0.06,1720428751505
2.05,-5.26,12.23,-0.20,-0.01,-0.09,1720428751508
1.85,-4.39,12.67,0.14,-0.10,-0.06,1720428751511
1.53,-2.78,11.84,0.30,-0.18,-0.09,1720428751514
1.02,-0.41,10.52,0.47,-0.18,-0.19,1720428751517
0.88,-1.45,9.38,0.61,-0.16,-0.30,1720428751519
0.95,-4.14,8.84,0.50,-0.14,-0.33,1720428751522
0.56,-5.29,6.90,0.24,-0.10,-0.33,1720428751525
0.14,-4.37,6.65,0.14,-0.02,-0.34,1720428751528
-0.23,-0.79,7.47,-0.12,0.00,-0.34,1720428751531
-0.46,2.56,8.80,-0.38,0.01,-0.30,1720428751534
-0.16,4.36,9.71,-0.52,0.03,-0.23,1720428751537
-0.29,3.50,10.79,-0.46,0.10,-0.17,1720428751540
-0.80,4.22,10.74,-0.31,0.15,-0.17,1720428751543
-1.06,4.44,10.51,0.01,0.18,-0.22,1720428751546
-1.21,5.14,10.06,0.26,0.16,-0.27,1720428751549
-1.36,4.85,9.02,0.42,0.11,-0.27,1720428751551
-1.40,2.95,8.08,0.44,0.05,-0.24,1720428751554
-1.43,-1.40,6.14,0.39,-0.03,-0.17,1720428751557
-1.62,-5.06,5.31,0.29,-0.09,-0.15,1720428751560
-1.61,-4.66,5.11,0.16,-0.12,-0.18,1720428751563
-1.46,-0.57,6.55,-0.09,-0.14,-0.17,1720428751566
-1.26,0.76,9.11,-0.60,-0.15,-0.06,1720428751569
-0.73,-1.25,11.47,-1.18,-0.12,0.10,1720428751572
-0.75,-3.79,12.81,-1.40,-0.01,0.22,1720428751575
-0.89,-5.96,14.76,-1.34,0.10,0.23,1720428751578
-0.48,-5.27,16.26,-1.25,0.14,0.20,1720428751581
-0.11,-0.79,17.16,-1.00,0.15,0.20,1720428751583
-0.01,-0.11,17.72,-0.76,0.13,0.21,1720428751586
-0.13,0.11,17.74,-0.41,0.07,0.18,1720428751589
-0.58,2.48,15.98,0.22,0.01,0.09,1720428751592
-0.61,-1.07,16.14,0.71,-0.08,-0.01,1720428751595
-0.34,-0.09,14.87,0.77,-0.14,-0.05,1720428751598
-0.73,3.25,13.03,0.89,-0.11,-0.06,1720428751601
-1.24,5.47,11.43,0.98,-0.07,-0.03,1720428751604
-0.89,3.67,10.74,0.78,-0.04,0.06,1720428751607
-0.70,2.32,8.65,0.56,0.03,0.20,1720428751610
-1.12,-0.90,7.41,0.43,0.09,0.27,1720428751612
-0.91,-2.53,5.41,0.30,0.11,0.27,1720428751615
-0.74,-3.83,4.81,0.28,0.11,0.26,1720428751618
-0.52,-3.39,3.73,0.24,0.07,0.29,1720428751621
-0.33,-2.97,3.53,0.22,0.00,0.33,1720428751624
-0.14,-1.72,2.66,0.16,-0.08,0.35,1720428751627
-0.14,0.29,2.75,0.23,-0.11,0.31,1720428751630
-0.11,2.43,3.13,0.18,-0.13,0.21,1720428751633
0.09,1.58,4.65,-0.13,-0.14,0.13,1720428751636
0.35,-0.06,6.86,-0.57,-0.13,0.13,1720428751639
0.46,-2.04,9.60,-1.00,-0.10,0.19,1720428751642
0.36,-4.42,11.34,-1.21,-0.06,0.27,1720428751644
0.44,-7.13,12.73,-1.16,-0.03,0.35,1720428751647
0.63,-6.84,13.36,-1.00,-0.03,0.39,1720428751650
0.87,-5.69,15.43,-0.73,-0.05,0.43,1720428751653
0.93,-0.75,16.18,-0.59,-0.12,0.42,1720428751656
1.14,4.75,16.66,-0.44,-0.22,0.35,1720428751659
1.40,5.94,17.35,-0.22,-0.29,0.26,1720428751662
1.71,4.32,17.45,-0.05,-0.33,0.22,1720428751665
1.67,3.09,16.44,0.29,-0.28,0.19,1720428751668
1.15,4.14,15.52,0.69,-0.19,0.13,1720428751671
0.90,6.27,14.27,0.86,-0.09,-0.00,1720428751674
1.03,3.89,13.07,0.79,0.01,-0.10,1720428751676
0.86,0.99,10.93,0.73,0.12,-0.06,1720428751679
0.48,-2.01,7.67,0.90,0.19,0.05,1720428751682
0.24,-2.96,5.05,1.04,0.19,0.12,1720428751685
-0.49,-1.70,2.87,1.16,0.12,0.15,1720428751688
-0.48,1.61,1.94,0.93,-0.02,0.08,1720428751691
0.02,4.49,0.81,0.60,-0.15,0.05,1720428751694
0.21,4.80,1.00,0.20,-0.23,0.08,1720428751697
0.26,0.66,2.49,-0.18,-0.22,0.09,1720428751700
0.11,-4.87,4.60,-0.54,-0.13,0.03,1720428751703
0.21,-6.03,4.84,-0.68,-0.01,-0.05,1720428751706
-0.06,-1.29,6.02,-0.51,0.10,-0.06,1720428751708
-0.70,3.27,7.57,-0.48,0.07,-0.03,1720428751711
-0.16,4.37,9.98,-0.83,-0.01,0.01,1720428751714
0.02,4.50,10.63,-1.02,-0.04,0.03,1720428751717
-0.52,3.52,11.44,-1.00,-0.05,0.03,1720428751720
-0.45,-1.47,13.31,-0.89,-0.09,0.03,1720428751723
0.38,-3.33,14.49,-0.80,-0.11,0.09,1720428751726
0.40,-2.17,15.31,-0.54,-0.09,0.18,1720428751729
-0.07,1.40,15.71,-0.33,-0.12,0.20,1720428751732
0.38,1.80,16.49,-0.19,-0.17,0.16,1720428751735
0.82,1.25,16.28,-0.10,-0.18,0.14,1720428751737
0.51,0.49,15.71,0.17,-0.16,0.14,1720428751740
0.54,1.93,14.77,0.44,-0.15,0.15,1720428751743
0.77,2.13,14.13,0.63,-0.12,0.16,1720428751746
0.67,3.54,13.08,0.67,-0.09,0.16,1720428751749
0.28,5.45,11.26,0.78,-0.05,0.14,1720428751752
0.38,2.79,10.07,0.84,-0.03,0.12,1720428751755
0.79,-1.26,7.21,0.83,-0.01,0.16,1720428751758
0.69,-4.03,4.40,0.88,0.01,0.21,1720428751761
0.48,-1.34,3.11,0.88,0.01,0.17,1720428751764
0.55,2.09,2.44,0.65,-0.05,0.09,1720428751767
1.17,0.77,3.06,0.13,-0.11,0.09,1720428751769
1.61,-1.54,3.65,-0.25,-0.12,0.18,1720428751772
1.40,-1.05,4.85,-0.37,-0.06,0.21,1720428751775
0.92,1.90,6.21,-0.34,0.01,0.12,1720428751778
0.75,2.68,7.17,-0.36,0.01,0.03,1720428751781
1.04,0.56,8.99,-0.53,-0.04,-0.06,1720428751784
1.44,-1.87,9.88,-0.62,-0.09,-0.03,1720428751787
1.35,-4.33,10.62,-0.50,-0.12,0.05,1720428751790
1.19,-4.10,11.51,-0.33,-0.15,0.08,1720428751793
1.19,-0.97,12.08,-0.15,-0.17,0.04,1720428751796
1.39,2.64,12.50,-0.02,-0.20,-0.03,1720428751799
1.60,7.44,12.46,0.00,-0.23,-0.04,1720428751801
1.69,7.64,13.02,-0.01,-0.23,-0.03,1720428751804
1.70,4.75,13.14,-0.09,-0.18,-0.02,1720428751807
1.33,3.13,11.89,0.12,-0.08,-0.05,1720428751810
1.06,0.88,12.07,0.36,0.02,-0.10,1720428751813
1.09,-0.44,11.40,0.37,0.09,-0.14,1720428751816
0.96,-0.87,10.59,0.31,0.12,-0.16,1720428751819
0.58,-1.35,8.81,0.28,0.15,-0.18,1720428751822
0.29,-1.70,7.35,0.31,0.12,-0.19,1720428751825
-0.13,-4.07,6.91,0.22,0.04,-0.22,1720428751828
-0.27,-5.88,6.04,0.08,-0.05,-0.28,1720428751831
-0.17,-5.44,5.95,0.06,-0.11,-0.30,1720428751834
-0.39,-4.65,7.40,0.00,-0.14,-0.29,1720428751836
-0.49,-2.83,8.25,-0.15,-0.14,-0.28,1720428751839
-0.47,-1.50,9.21,-0.24,-0.11,-0.27,1720428751842
-0.48,-0.20,9.87,-0.20,-0.04,-0.24,1720428751845
-0.41,0.61,10.36,-0.12,0.05,-0.21,1720428751848
-0.45,1.33,10.44,-0.06,0.09,-0.18,1720428751851
-0.64,2.27,10.63,-0.02,0.12,-0.17,1720428751854
-0.62,3.31,10.61,-0.03,0.10,-0.19,1720428751857
-0.65,3.91,10.56,0.02,0.06,-0.21,1720428751860
-0.53,0.18,11.46,-0.06,0.01,-0.22,1720428751863
-0.38,-2.14,11.54,-0.18,-0.03,-0.22,1720428751866
-0.57,-3.11,11.19,-0.03,-0.02,-0.23,1720428751868
-0.49,-1.46,11.32,0.20,-0.01,-0.22,1720428751871
-0.37,-0.50,11.46,0.39,-0.01,-0.19,1720428751874
-0.45,-0.11,10.82,0.32,-0.02,-0.18,1720428751877
-0.67,0.53,9.67,0.35,-0.02,-0.19,1720428751880
-0.76,1.10,9.12,0.41,-0.02,-0.21,1720428751883
-0.52,0.06,8.49,0.44,-0.03,-0.22,1720428751886
-0.54,1.95,7.26,0.30,-0.04,-0.20,1720428751889
-0.49,3.89,7.05,0.26,-0.03,-0.18,1720428751892
-0.45,4.19,6.84,0.02,-0.03,-0.20,1720428751895
-0.27,1.51,6.82,-0.15,0.01,-0.23,1720428751897
-0.21,-0.80,7.17,-0.24,0.08,-0.27,1720428751900
-0.25,-2.82,8.25,-0.29,0.14,-0.29,1720428751903
-0.28,-5.40,9.19,-0.42,0.16,-0.29,1720428751906
-0.38,-6.98,9.31,-0.43,0.16,-0.28,1720428751909
-0.52,-7.49,10.05,-0.29,0.15,-0.28,1720428751912
-0.59,-6.68,10.26,-0.17,0.13,-0.29,1720428751915
-0.74,-2.80,10.60,-0.01,0.08,-0.32,1720428751918
-0.81,2.91,10.57,0.12,0.01,-0.36,1720428751921
-0.81,7.02,10.49,0.13,-0.07,-0.38,1720428751924
-0.98,9.43,10.31,0.10,-0.12,-0.40,1720428751927
-1.24,8.89,10.36,0.07,-0.12,-0.44,1720428751929
-1.27,4.70,10.88,-0.07,-0.07,-0.47,1720428751932
-1.37,1.72,10.57,-0.16,0.02,-0.48,1720428751935
-1.65,-2.67,10.85,-0.16,0.13,-0.45,1720428751938
-1.71,-6.47,10.59,-0.16,0.20,-0.40,1720428751941
-1.93,-10.06,10.07,-0.13,0.23,-0.35,1720428751944
-2.24,-9.82,8.46,-0.01,0.22,-0.33,1720428751947
-2.40,-8.38,7.47,0.36,0.16,-0.30,1720428751950
-2.69,-3.06,6.89,0.56,0.00,-0.27,1720428751953
-2.68,3.33,6.74,0.53,-0.18,-0.23,1720428751956
-2.46,7.71,6.44,0.30,-0.35,-0.19,1720428751959
-2.05,5.04,8.06,-0.11,-0.41,-0.15,1720428751961
-1.41,0.52,9.60,-0.47,-0.32,-0.13,1720428751964
-1.05,-1.17,10.40,-0.56,-0.10,-0.11,1720428751967
-1.36,-0.49,11.54,-0.45,0.12,-0.10,1720428751970
-1.30,1.02,11.96,-0.41,0.23,-0.11,1720428751973
-1.02,3.16,11.88,-0.37,0.25,-0.10,1720428751976
-1.11,2.81,12.09,-0.31,0.22,-0.09,1720428751979
-1.24,0.60,12.07,-0.26,0.12,-0.10,1720428751982
-1.18,-1.55,11.91,-0.15,-0.01,-0.12,1720428751985
-1.03,-1.72,11.82,0.04,-0.13,-0.11,1720428751988
-0.77,-1.54,12.22,0.17,-0.22,-0.07,1720428751991
-0.63,0.07,11.94,0.19,-0.25,-0.05,1720428751993
-0.72,-1.60,11.77,0.22,-0.21,-0.08,1720428751996
-0.70,-3.69,11.12,0.22,-0.12,-0.11,1720428751999
-0.48,-5.33,9.81,0.27,-0.01,-0.11,1720428752002
-0.45,-4.43,8.07,0.39,0.09,-0.06,1720428752005
-0.67,-2.24,6.68,0.49,0.13,-0.01,1720428752008
-0.92,2.61,5.23,0.51,0.10,0.01,1720428752011
-1.32,10.64,4.43,0.49,0.01,-0.03,1720428752014
-1.16,12.94,4.25,0.17,-0.15,-0.09,1720428752017
-0.42,7.76,4.34,-0.16,-0.24,-0.08,1720428752020
-0.07,1.63,4.94,-0.27,-0.20,-0.03,1720428752022
-0.20,-0.22,5.55,-0.19,-0.06,-0.01,1720428752025
-0.28,0.50,6.84,-0.18,0.06,-0.03,1720428752028
-0.17,1.62,7.70,-0.23,0.13,-0.02,1720428752031
-0.02,-0.38,8.55,-0.37,0.12,0.04,1720428752034
-0.07,-3.41,9.69,-0.54,0.08,0.11,1720428752037
-0.08,-3.23,10.24,-0.53,0.05,0.10,1720428752040
0.01,-3.26,11.26,-0.46,0.03,0.06,1720428752043
0.28,-1.24,12.18,-0.45,-0.03,0.02,1720428752046
0.65,-0.50,13.18,-0.46,-0.08,0.01,1720428752049
0.52,1.42,13.57,-0.44,-0.11,0.01,1720428752052
0.28,1.93,14.32,-0.35,-0.13,-0.04,1720428752054
0.51,1.29,15.08,-0.37,-0.13,-0.10,1720428752057
0.57,1.26,15.06,-0.26,-0.09,-0.11,1720428752060
0.31,1.58,14.98,-0.08,-0.03,-0.09,1720428752063
-0.05,4.32,14.62,0.11,0.02,-0.10,1720428752066
-0.35,6.33,14.08,0.16,0.04,-0.15,1720428752069
-0.40,4.08,13.47,0.13,0.06,-0.18,1720428752072
-0.50,1.53,12.82,0.13,0.07,-0.17,1720428752075
-0.92,-0.82,10.96,0.34,0.12,-0.13,1720428752078
-1.42,-1.28,9.86,0.66,0.15,-0.11,1720428752081
-1.47,-3.04,7.90,0.73,0.11,-0.10,1720428752084
-1.68,-6.36,5.92,0.56,0.02,-0.09,1720428752086
-1.41,-7.09,4.15,0.43,-0.08,-0.09,1720428752089
-1.28,-3.29,4.31,0.38,-0.14,-0.05,1720428752092
-1.50,0.87,4.91,0.19,-0.20,-0.01,1720428752095
-1.22,1.05,5.72,-0.14,-0.24,0.04,1720428752098
-0.97,-0.47,6.56,-0.31,-0.17,0.10,1720428752101
-0.86,1.80,6.65,-0.20,-0.04,0.15,1720428752104
-1.02,3.88,7.58,-0.08,0.04,0.17,1720428752107
-1.34,5.82,8.15,-0.12,0.07,0.15,1720428752110
-1.11,4.24,8.44,-0.26,0.05,0.14,1720428752113
-0.75,0.04,9.04,-0.31,0.02,0.16,1720428752115
-0.64,0.23,8.79,-0.16,0.00,0.20,1720428752118
-0.65,2.59,9.54,0.02,-0.04,0.21,1720428752121
-0.35,3.58,10.19,-0.03,-0.12,0.20,1720428752124
0.08,2.84,10.33,-0.16,-0.19,0.20,1720428752127
0.19,-0.83,10.96,-0.20,-0.21,0.18,1720428752130
0.28,-3.19,11.24,-0.18,-0.17,0.13,1720428752133
0.57,-4.61,11.39,-0.10,-0.10,0.07,1720428752136
0.69,-3.92,11.39,-0.05,-0.06,0.06,1720428752139
0.89,-3.24,11.69,-0.02,-0.03,0.11,1720428752142
0.94,-0.49,11.47,-0.11,-0.04,0.15,1720428752145
0.67,0.85,11.54,-0.16,-0.05,0.12,1720428752147
0.65,-0.25,11.43,-0.14,-0.06,0.02,1720428752150
0.87,-2.19,11.17,-0.04,-0.06,-0.05,1720428752153
0.72,-2.40,10.64,0.14,-0.04,-0.07,1720428752156
0.30,-2.87,10.66,0.22,-0.04,-0.11,1720428752159
0.09,-1.47,9.68,0.15,-0.05,-0.18,1720428752162
-0.35,2.32,9.13,0.18,-0.06,-0.23,1720428752165
-0.46,2.94,9.57,0.11,-0.09,-0.24,1720428752168
-0.28,2.05,9.60,-0.04,-0.10,-0.21,1720428752171
-0.58,0.62,9.33,-0.13,-0.07,-0.14,1720428752174
-1.11,0.96,9.32,-0.02,-0.01,-0.12,1720428752177
-1.46,0.07,9.68,0.06,0.03,-0.17,1720428752179
-1.45,-1.72,9.43,-0.03,0.04,-0.21,1720428752182
-1.56,-3.52,8.57,0.03,0.05,-0.18,1720428752185
-1.90,-1.94,8.15,0.13,0.02,-0.12,1720428752188
-2.34,1.25,8.12,0.23,-0.05,-0.08,1720428752191
-2.22,2.84,7.97,0.17,-0.16,-0.03,1720428752194
-1.91,0.51,8.13,0.06,-0.22,0.03,1720428752197
-1.84,-0.10,7.94,-0.01,-0.22,0.08,1720428752200
-1.75,-0.02,8.50,0.02,-0.18,0.08,1720428752203
-1.62,0.78,9.36,-0.11,-0.12,0.08,1720428752206
-1.23,-0.54,10.02,-0.24,-0.07,0.11,1720428752209
-0.63,-2.71,10.41,-0.31,-0.03,0.23,1720428752211
-0.46,-2.61,10.44,-0.20,0.01,0.36,1720428752214
